index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
9811,경쟁사,2023-04-11,4,뿌리영양제,부정,0.547971934,naver,"[('삽목', 'Noun'), ('은', 'Josa'), ('봄', 'Noun'), ('에', 'Josa'), ('하다', 'Verb')]","['삽목', '봄']",['하다'],"['삽목', '봄', '하다']",삽목은 봄에 해야겠어요,삽목 봄 하다,경쟁사(뿌리영양제)
9812,경쟁사,2023-04-11,4,뿌리영양제,부정,0.548078936,naver,"[('2월', 'Number'), ('에', 'Foreign'), ('하다', 'Verb'), ('그', 'Determiner'), ('런가', 'Noun'), ('실패', 'Noun'), ('에', 'Josa'), ('실패', 'Noun')]","['런가', '실패', '실패']",['하다'],"['하다', '런가', '실패', '실패']",2월에 해서 그런가 실패에 실패,2월 에 하다 그 런가 실패 실패,경쟁사(뿌리영양제)
9815,경쟁사,2023-04-02,1,뿌리영양제,부정,0.433225343,naver,"[('난', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('죽다', 'Verb')]","['난', '사용']","['하다', '죽다']","['난', '사용', '하다', '죽다']",난에 사용했더니 죽었어요,난 사용 하다 죽다,경쟁사(뿌리영양제)
9816,경쟁사,2023-04-02,1,뿌리영양제,부정,0.434943914,naver,"[('참고', 'Noun'), ('하다', 'Verb'), ('난', 'Noun'), ('에는', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('안되다', 'Adjective'), ('보다', 'Verb')]","['참고', '난', '사용']","['하다', '하다', '안되다', '보다']","['참고', '하다', '난', '사용', '하다', '안되다', '보다']",참고하시길 난에는 사용하면 안되나봐요,참고 하다 난 사용 하다 안되다 보다,경쟁사(뿌리영양제)
9817,경쟁사,2023-04-02,1,뿌리영양제,부정,0.437331554,naver,"[('희석', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb')]",['희석'],"['하다', '주다']","['희석', '하다', '주다']",희석해서 줬는데,희석 하다 주다,경쟁사(뿌리영양제)
9819,경쟁사,2023-03-30,4,뿌리영양제,부정,0.546623614,naver,"[('식물', 'Noun'), ('건강', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('소량', 'Noun'), ('으로', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['식물', '건강', '소량', '구매']","['좋다', '하다', '하다', '보다']","['식물', '건강', '좋다', '하다', '소량', '구매', '하다', '보다']",식물 건강에 좋다 하여 소량으로 구매해 봅니다,식물 건강 좋다 하다 소량 구매 하다 보다,경쟁사(뿌리영양제)
9820,경쟁사,2023-03-30,4,뿌리영양제,부정,0.549869248,naver,"[('효과', 'Noun'), ('좋다', 'Adjective'), ('대량', 'Noun'), ('으로', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['효과', '대량', '구매']","['좋다', '하다']","['효과', '좋다', '대량', '구매', '하다']",효과 좋으면 대량으로 구매하려고요,효과 좋다 대량 구매 하다,경쟁사(뿌리영양제)
9826,경쟁사,2023-04-08,4,뿌리영양제,부정,0.546040118,naver,"[('아', 'Exclamation'), ('레카', 'Noun'), ('야자', 'Noun'), ('가', 'Josa'), ('무슨', 'Noun'), ('일인', 'Noun'), ('지', 'Josa'), ('갑자기', 'Noun'), ('까맣다', 'Adjective'), ('기둥', 'Noun'), ('이', 'Josa'), ('썩다', 'Verb'), ('죽다', 'Verb'), ('긴급', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['레카', '야자', '무슨', '일인', '갑자기', '기둥', '긴급', '구매']","['까맣다', '썩다', '죽다', '하다']","['레카', '야자', '무슨', '일인', '갑자기', '까맣다', '기둥', '썩다', '죽다', '긴급', '구매', '하다']",아레카야자가 무슨 일인지 갑자기 까맣게 기둥이 썩고 죽어가서 긴급 구매했습니다,아 레카 야자 무슨 일인 갑자기 까맣다 기둥 썩다 죽다 긴급 구매 하다,경쟁사(뿌리영양제)
9827,경쟁사,2023-04-08,4,뿌리영양제,부정,0.546904343,naver,"[('죽다', 'Verb'), ('애', 'Noun'), ('들', 'Suffix'), ('다', 'Adverb'), ('자르다', 'Verb'), ('하다', 'Verb'), ('2', 'Number'), ('번', 'Noun'), ('정도', 'Noun'), ('희석', 'Noun'), ('액', 'Noun'), ('주다', 'Verb'), ('이제', 'Noun'), ('새', 'Modifier'), ('잎', 'Noun'), ('도', 'Josa'), ('조금씩', 'Adverb'), ('나다', 'Verb'), ('다행하다', 'Adjective'), ('더', 'Noun'), ('까맣다', 'Adjective'), ('되다', 'Verb'), ('않다', 'Verb')]","['애', '번', '정도', '희석', '액', '이제', '잎', '더']","['죽다', '자르다', '하다', '주다', '나다', '다행하다', '까맣다', '되다', '않다']","['죽다', '애', '자르다', '하다', '번', '정도', '희석', '액', '주다', '이제', '잎', '나다', '다행하다', '더', '까맣다', '되다', '않다']",죽은 애들 다 잘라내고 한 2번 정도 희석액 주었는데 이제 새잎도 조금씩 나고 다행히 더 까맣게 되진 않네요,죽다 애 들 다 자르다 하다 2 번 정도 희석 액 주다 이제 새 잎 조금씩 나다 다행하다 더 까맣다 되다 않다,경쟁사(뿌리영양제)
9837,경쟁사,2023-04-07,4,뿌리영양제,부정,0.547510791,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('알다', 'Verb'), ('잘', 'VerbPrefix'), ('되다', 'Verb'), ('바라보다', 'Verb')]",['사용'],"['하다', '보다', '알다', '되다', '바라보다']","['사용', '하다', '보다', '알다', '되다', '바라보다']",사용해 봐야 알겠지만 잘되길 바라봅니다,사용 하다 보다 알다 잘 되다 바라보다,경쟁사(뿌리영양제)
9840,경쟁사,2023-04-09,4,뿌리영양제,부정,0.546675342,naver,"[('화초', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('확실하다', 'Adjective'), ('건강하다', 'Adjective'), ('새', 'Modifier'), ('잎', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('나오다', 'Verb')]","['화초', '잎']","['뿌리다', '확실하다', '건강하다', '나오다']","['화초', '뿌리다', '확실하다', '건강하다', '잎', '나오다']",화초에 뿌렸더니 확실히 건강해지고 새잎이 많이 나왔어요,화초 뿌리다 확실하다 건강하다 새 잎 많이 나오다,경쟁사(뿌리영양제)
9841,경쟁사,2023-04-09,4,뿌리영양제,부정,0.546780369,naver,"[('화초', 'Noun'), ('가', 'Josa'), ('건강하다', 'Adjective'), ('것', 'Noun'), ('을', 'Josa'), ('느낌', 'Noun'), ('뿌리', 'Noun'), ('내리다', 'Verb'), ('관찰', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['화초', '것', '느낌', '뿌리', '관찰', '중']","['건강하다', '내리다', '이다']","['화초', '건강하다', '것', '느낌', '뿌리', '내리다', '관찰', '중', '이다']",화초가 건강하다는 것을 느낌 뿌리 내림은 관찰 중입니다,화초 건강하다 것 느낌 뿌리 내리다 관찰 중 이다,경쟁사(뿌리영양제)
9852,경쟁사,2023-03-20,4,뿌리영양제,부정,0.548330888,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]",['사용'],"['자다', '있다']","['자다', '사용', '있다']",잘 사용하고 있어요,자다 사용 있다,경쟁사(뿌리영양제)
9853,경쟁사,2023-03-20,4,뿌리영양제,부정,0.546457386,naver,"[('희석', 'Noun'), ('하다', 'Verb'), ('방법', 'Noun'), ('이', 'Josa'), ('쉬다', 'Verb'), ('않다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('바로', 'Noun'), ('안', 'Noun'), ('나오니', 'Noun'), ('좀', 'Noun'), ('거', 'Noun'), ('식해', 'Noun'), ('요', 'Josa')]","['희석', '방법', '효과', '바로', '안', '나오니', '좀', '거', '식해']","['하다', '쉬다', '않다']","['희석', '하다', '방법', '쉬다', '않다', '효과', '바로', '안', '나오니', '좀', '거', '식해']",희석하는 방법이 쉽지 않고 효과가 바로 안 나오니 좀 거식해요,희석 하다 방법 쉬다 않다 효과 바로 안 나오니 좀 거 식해,경쟁사(뿌리영양제)
9874,경쟁사,2023-03-26,4,뿌리영양제,부정,0.547703314,naver,"[('처음', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('거', 'Noun'), ('라', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('뿌리', 'Noun'), ('자다', 'Verb'), ('내리다', 'Verb'), ('바라다', 'Verb')]","['처음', '사용', '거', '뿌리']","['하다', '보다', '자다', '모르다', '자다', '내리다', '바라다']","['처음', '사용', '하다', '보다', '거', '자다', '모르다', '뿌리', '자다', '내리다', '바라다']",처음 사용해 보는 거라 잘 몰라서 뿌리 잘 내리길 바라요,처음 사용 하다 보다 거 자다 모르다 뿌리 자다 내리다 바라다,경쟁사(뿌리영양제)
9887,경쟁사,2023-03-23,3,뿌리영양제,부정,0.510414228,naver,"[('아직', 'Adverb'), ('결과', 'Noun'), ('는', 'Josa'), ('좋다', 'Adjective'), ('자다', 'Verb'), ('모르다', 'Verb'), ('저렴하다', 'Adjective'), ('자다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['결과', '구매']","['좋다', '자다', '모르다', '저렴하다', '자다', '하다']","['결과', '좋다', '자다', '모르다', '저렴하다', '자다', '구매', '하다']",아직 결과는 좋은지 잘 모르겠지만 저렴하게 잘 구매했어요,아직 결과 좋다 자다 모르다 저렴하다 자다 구매 하다,경쟁사(뿌리영양제)
9893,경쟁사,2023-04-05,4,뿌리영양제,부정,0.549250945,naver,"[('다육식물', 'Noun'), ('키우다', 'Verb'), ('데', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['다육식물', '데', '사용', '구입']","['키우다', '하다', '하다']","['다육식물', '키우다', '데', '사용', '하다', '구입', '하다']",다육식물 키우는 데 사용하고자 구입했습니다,다육식물 키우다 데 사용 하다 구입 하다,경쟁사(뿌리영양제)
9894,경쟁사,2023-04-05,4,뿌리영양제,부정,0.549195012,naver,"[('사용', 'Noun'), ('후', 'Noun'), ('다시', 'Noun'), ('후기', 'Noun'), ('올리다', 'Verb')]","['사용', '후', '다시', '후기']",['올리다'],"['사용', '후', '다시', '후기', '올리다']",사용 후 다시 후기 올리겠습니다,사용 후 다시 후기 올리다,경쟁사(뿌리영양제)
9895,경쟁사,2023-04-11,4,뿌리영양제,부정,0.548453292,naver,"[('열심히', 'Adverb'), ('물', 'Noun'), ('에', 'Josa'), ('희석', 'Noun'), ('하다', 'Verb'), ('사용', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['물', '희석', '사용', '중']","['하다', '이다']","['물', '희석', '하다', '사용', '중', '이다']",열심히 물에 희석해서 사용 중입니다,열심히 물 희석 하다 사용 중 이다,경쟁사(뿌리영양제)
9901,경쟁사,2023-03-24,4,뿌리영양제,부정,0.548925632,naver,"[('엘보', 'Noun'), ('하나', 'Noun'), ('사서', 'Noun'), ('키우다', 'Verb'), ('보다', 'Verb'), ('발근', 'Noun'), ('제', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['엘보', '하나', '사서', '발근', '제', '구매']","['키우다', '보다', '하다']","['엘보', '하나', '사서', '키우다', '보다', '발근', '제', '구매', '하다']",엘보 하나 사서 키워보려고 발근제 구매했어요,엘보 하나 사서 키우다 보다 발근 제 구매 하다,경쟁사(뿌리영양제)
9902,경쟁사,2023-03-24,4,뿌리영양제,부정,0.548612985,naver,"[('평이', 'Noun'), ('좋다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb'), ('자다', 'Verb'), ('저러다', 'Verb'), ('기대하다', 'Adjective'), ('보다', 'Verb')]","['평이', '구매']","['좋다', '하다', '자다', '저러다', '기대하다', '보다']","['평이', '좋다', '구매', '하다', '자다', '저러다', '기대하다', '보다']",평이 좋아서 구매했는데 잘 저러길 기대해 봅니다,평이 좋다 구매 하다 자다 저러다 기대하다 보다,경쟁사(뿌리영양제)
9903,경쟁사,2023-03-10,4,뿌리영양제,부정,0.549338797,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족해요,만족하다,경쟁사(뿌리영양제)
9904,경쟁사,2023-03-10,4,뿌리영양제,부정,0.545689726,naver,"[('짱', 'Modifier'), ('짱짱', 'Noun'), ('식물', 'Noun'), ('에', 'Josa'), ('필수', 'Noun')]","['짱짱', '식물', '필수']",[],"['짱짱', '식물', '필수']",짱짱짱 식물에 필수,짱 짱짱 식물 필수,경쟁사(뿌리영양제)
9909,경쟁사,2023-03-22,4,뿌리영양제,부정,0.549751759,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('게', 'Noun'), ('자꾸', 'Noun'), ('뭔가', 'Noun'), ('를', 'Josa'), ('시도', 'Noun'), ('하다', 'Verb'), ('말다', 'Verb')]","['식물', '게', '자꾸', '뭔가', '시도']","['하다', '말다']","['식물', '게', '자꾸', '뭔가', '시도', '하다', '말다']",식물에 게 자꾸 뭔가를 시도하지 말아야겠어요,식물 게 자꾸 뭔가 시도 하다 말다,경쟁사(뿌리영양제)
9910,경쟁사,2023-03-22,4,뿌리영양제,부정,0.546347547,naver,"[('유튜브', 'Noun'), ('보고', 'Noun'), ('자꾸', 'Noun'), ('이', 'Determiner'), ('거저', 'Noun'), ('거', 'Noun'), ('시도', 'Noun'), ('하다', 'Verb'), ('관심', 'Noun'), ('덜다', 'Verb'), ('때', 'Noun'), ('보다', 'Josa'), ('역효과', 'Noun')]","['유튜브', '보고', '자꾸', '거저', '거', '시도', '관심', '때', '역효과']","['하다', '덜다']","['유튜브', '보고', '자꾸', '거저', '거', '시도', '하다', '관심', '덜다', '때', '역효과']",유튜브 보고 자꾸 이거저거 시도하다관심덜줄때보다역효과,유튜브 보고 자꾸 이 거저 거 시도 하다 관심 덜다 때 역효과,경쟁사(뿌리영양제)
9911,경쟁사,2023-04-02,4,뿌리영양제,부정,0.548091045,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('지만', 'Josa'), ('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('포장', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['사용', '전이', '배송', '포장']","['빠르다', '좋다']","['사용', '전이', '배송', '빠르다', '포장', '좋다']",아직 사용 전이지만 배송도 빠르고 포장도 좋아요,아직 사용 전이 배송 빠르다 포장 좋다,경쟁사(뿌리영양제)
9922,경쟁사,2023-04-04,4,뿌리영양제,부정,0.545564738,naver,"[('화초', 'Noun'), ('벌', 'Noun'), ('근', 'Modifier'), ('용', 'Noun'), ('으로', 'Josa'), ('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]","['화초', '벌', '용', '사용']","['자다', '있다']","['화초', '벌', '용', '자다', '사용', '있다']",화초 벌근용으로 잘 사용하고 있습니다,화초 벌 근 용 자다 사용 있다,경쟁사(뿌리영양제)
9923,경쟁사,2023-01-28,4,뿌리영양제,부정,0.54520705,naver,"[('뿌리', 'Noun'), ('발근', 'Noun'), ('제로', 'Noun'), ('구입', 'Noun'), ('물', 'Noun'), ('꽃', 'Noun'), ('이', 'Josa'), ('중인', 'Noun'), ('꽃', 'Noun'), ('그린', 'Noun'), ('아이', 'Noun'), ('들', 'Suffix'), ('더디다', 'Verb'), ('뿌리', 'Noun'), ('내리다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['뿌리', '발근', '제로', '구입', '물', '꽃', '중인', '꽃', '그린', '아이', '뿌리', '사용', '구입']","['더디다', '내리다', '하다', '하다']","['뿌리', '발근', '제로', '구입', '물', '꽃', '중인', '꽃', '그린', '아이', '더디다', '뿌리', '내리다', '사용', '하다', '구입', '하다']",뿌리 발근제로 구입물 꽃이 중인 꽃 그린 아이들 더딘 뿌리 내림에 사용하려 구입했습니다,뿌리 발근 제로 구입 물 꽃 중인 꽃 그린 아이 들 더디다 뿌리 내리다 사용 하다 구입 하다,경쟁사(뿌리영양제)
9924,경쟁사,2023-01-28,4,뿌리영양제,부정,0.547644848,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('소문', 'Noun'), ('듣다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb'), ('기대', 'Noun'), ('가', 'Josa'), ('크다', 'Verb')]","['효과', '소문', '구입', '기대']","['좋다', '듣다', '하다', '크다']","['효과', '좋다', '소문', '듣다', '구입', '하다', '기대', '크다']",효과가 좋다는 소문 듣고 구입했는데 기대가 큽니다,효과 좋다 소문 듣다 구입 하다 기대 크다,경쟁사(뿌리영양제)
9934,경쟁사,2023-04-01,2,뿌리영양제,부정,0.4742742,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective')]","['사용', '효과']","['하다', '보다', '없다']","['사용', '하다', '보다', '효과', '없다']",사용해 보았는데 효과가 없어요,사용 하다 보다 효과 없다,경쟁사(뿌리영양제)
9937,경쟁사,2023-03-23,4,뿌리영양제,부정,0.548061001,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('효능', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('좋다', 'Adjective')]","['사용', '효능']","['하다', '않다', '좋다', '좋다']","['사용', '하다', '않다', '효능', '좋다', '좋다']",아직 사용하지않았어 효능이 좋았으면 좋겠어요,아직 사용 하다 않다 효능 좋다 좋다,경쟁사(뿌리영양제)
9963,경쟁사,2023-03-23,4,뿌리영양제,부정,0.547729608,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('다육식물', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb')]","['사용', '다육식물', '사용']","['하다', '않다', '하다']","['사용', '하다', '않다', '다육식물', '사용', '하다']",아직 사용하진 않았지만 다육식물에 사용하려고요,아직 사용 하다 않다 다육식물 사용 하다,경쟁사(뿌리영양제)
9983,경쟁사,2023-02-24,4,뿌리영양제,부정,0.54816694,naver,"[('삼나무', 'Noun'), ('준비', 'Noun'), ('중이', 'Noun'), ('라', 'Josa'), ('아직', 'Adverb'), ('효능', 'Noun'), ('은', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('기대', 'Noun'), ('되다', 'Verb')]","['삼나무', '준비', '중이', '효능', '기대']","['자다', '모르다', '되다']","['삼나무', '준비', '중이', '효능', '자다', '모르다', '기대', '되다']",삼나무 준비 중이라 아직 효능은 잘 모르겠는데 기대됩니다,삼나무 준비 중이 아직 효능 자다 모르다 기대 되다,경쟁사(뿌리영양제)
